,saison,distancemer,altitude,vegetation,densite,nb_averses,volume,pluieLendemain
1811,Automne,23.60073021193425,34.960976729206,Rare,7.096118440067639,0,0.0,0
1812,Automne,1.29700155981696,24.12362833279759,Moyenne,8.003376069559451,2,1.9896222681041327,1
1813,Été,44.013068613570816,602.8179325797295,Rare,2.0237504434594173,0,0.0,1
1814,Hiver,16.653588887640307,16.648394076082095,Dense,1.897949181926141,1,1.0562432871512473,1
1815,Été,9.889498834099303,36.2151000029691,Moyenne,13.45642340012544,2,1.5342827654570315,0
1816,Automne,51.606080618158735,47.96787006253628,Dense,0.007996515632706747,0,0.0,0
1817,Printemps,27.453307671440545,36.68437016941515,Dense,11.961784312902143,2,1.6775021446539704,1
1818,Printemps,12.232404786435973,318.694081430305,Faible,6.809766019804888,2,2.106060377340454,1
1819,Automne,18.503753919843668,352.1755989041794,Rare,2.288062069200224,1,0.845465826929112,1
1820,Printemps,68.41728188755707,124.20573595435091,Faible,1.1191237864218408,1,0.747437454674889,0
1821,Printemps,32.658176705621635,179.70223775522805,Moyenne,3.185449432613381,0,0.0,0
1822,Hiver,1.1213882152476762,2.2749947578499436,Moyenne,17.983662486405095,1,1.131395835382033,1
1823,Printemps,43.052751039482175,189.18371261538854,Faible,0.6016904746506817,0,0.0,1
1824,Printemps,50.75589984560952,846.4362730482828,Faible,0.2907666928517453,0,0.0,0
1825,Été,54.35064311211398,732.3091225907815,Faible,0.8764399537960379,0,0.0,0
1826,Automne,5.780833296279611,228.9142641878607,Faible,43.524852252305806,3,2.7660323136990512,1
1827,Été,39.95395687727057,595.7277528519977,Dense,11.014146409183647,0,0.0,0
1828,Été,53.638882257143365,312.31484302741904,Faible,0.46019477340153914,0,0.0,1
1829,Automne,38.49508735301528,114.77448682300886,Moyenne,2.216362947766276,0,0.0,0
1830,Hiver,2.660286123282477,41.27115266162347,Dense,25.1035905329385,1,1.0242911770778098,1
1831,Hiver,20.011180508957846,52.58719478032815,Dense,3.7046352193281584,0,0.0,0
1832,Printemps,125.7947402713288,155.30703730691653,Dense,21.65738538651853,0,0.0,0
1833,Été,32.31835931487646,496.8123483147872,Rare,1.5438685970067154,0,0.0,0
1834,Été,47.279078063135174,118.18782172364486,Rare,0.7298969820682502,1,0.48439320903975996,0
1835,Printemps,7.19109730832384,84.56592115975272,Rare,13.66268701114276,0,0.0,1
1836,Été,45.336257518393225,36.99372261189084,Faible,1.4428479831070344,0,0.0,0
1837,Printemps,90.76764676799993,297.6309758320197,Moyenne,2.607548463320317,0,0.0,0
1838,Hiver,44.50564316463465,387.49151043729336,Faible,1.5851678633747457,0,0.0,0
1839,Automne,12.819148855621913,132.83432092027172,Faible,14.661267340544457,1,0.8699137598975512,0
1840,Printemps,2.8433721576121043,13.673525884956543,Faible,30.058197913027286,2,2.4612953307913985,1
1841,Hiver,43.222954812387485,486.73094765268166,Rare,6.119162728145037,0,0.0,0
1842,Printemps,18.91429950511994,127.46380818160033,Rare,6.6534629117153585,0,0.0,1
1843,Été,78.9280050937258,1557.8907089802224,Moyenne,3.179705634560555,0,0.0,0
1844,Automne,24.741967561452213,72.45748622590163,Dense,3.7199180801689806,1,0.669149359223244,0
1845,Automne,26.987520596830926,430.4811040558372,Moyenne,21.51515344565835,0,0.0,0
1846,Printemps,11.000928626062748,117.60063502390727,Faible,8.14974681062999,0,0.0,1
1847,Été,4.0426757083573035,16.071151614856543,Moyenne,24.916391940074824,1,0.9216782686340729,1
1848,Hiver,24.463786405706376,205.9234258632017,Moyenne,4.075797792113759,1,0.7302800110696478,0
1849,Été,12.708587244779975,23.45735568255726,Faible,6.615910063780406,0,0.0,0
1850,Printemps,104.16869072643836,2505.5646167027585,Moyenne,16.431311119296186,0,0.0,0
1851,Hiver,108.71066176941692,2017.892942392767,Dense,18.742261858995526,1,0.5811310126312933,0
1852,Automne,7.399035492199745,36.63386555177624,Rare,42.68602304468309,0,0.0,0
1853,Printemps,77.03359543849733,540.5204816208584,Moyenne,4.964505521610041,1,0.735575836845791,0
1854,Été,33.805042123329955,676.43774571878,Faible,0.412705780743411,1,0.5179389484556988,0
1855,Hiver,87.69010898274279,6.5071504283122374,Dense,2.779862040801872,0,0.0,0
1856,Hiver,29.540178937404413,407.31388141003447,Moyenne,0.08086785031260574,0,0.0,0
1857,Printemps,14.18741515388149,433.00014655696907,Faible,25.719006334956745,2,2.086326224398085,1
1858,Automne,13.999422654046,289.834394216548,Moyenne,11.00960356576443,0,0.0,0
1859,Automne,50.03682340291192,144.3786636119553,Rare,0.022586020030038116,0,0.0,0
1860,Été,8.096352572016656,52.0805448165989,Rare,4.8311535201412825,0,0.0,0
1861,Hiver,5.724739935776463,15.888635550801581,Dense,18.320481686428497,1,1.0913109409109283,1
1862,Hiver,31.96290388442924,958.172079097417,Dense,6.150644922453839,0,0.0,0
1863,Automne,69.58866948596172,1236.3564966250003,Rare,2.8916983256098754,0,0.0,0
1864,Printemps,3.3440378537932722,12.28667660262018,Moyenne,25.45920149399447,0,0.0,1
1865,Été,58.78167552138819,244.7330224662449,Rare,1.5545949044019318,0,0.0,0
1866,Printemps,2.035715049051208,1.8403036349381345,Moyenne,25.291628147909222,3,3.713085465281165,1
1867,Été,10.033679304667707,57.55009484471699,Faible,7.487567025918356,0,0.0,0
1868,Automne,14.38553231704496,159.19285081408253,Rare,0.34265362376720293,0,0.0,0
1869,Automne,8.593891597619365,104.45988759994901,Rare,24.082154496931615,2,1.7928211471616544,1
1870,Automne,26.538438583194775,53.74887018363572,Dense,3.2226069547243514,0,0.0,0
1871,Automne,11.960324720280827,124.19462916723613,Rare,1.735889195679562,2,1.749051514741581,0
1872,Hiver,7.591165231153101,52.53785803203671,Dense,0.9858724322784342,0,0.0,0
1873,Printemps,2.748946002864089,1.9920045886136462,Rare,7.090464610934553,0,0.0,1
1874,Été,5.974578088030597,36.731914291620335,Moyenne,0.49149465788613006,0,0.0,0
1875,Printemps,12.781333250363524,40.33414400343755,Faible,3.48116460090318,1,1.050110319306041,1
1876,Hiver,17.696999930580184,211.86126044424097,Dense,19.32260572562006,1,0.908436874694663,1
1877,Été,14.251016262805296,116.57226592083316,Dense,36.933035527293505,1,0.742865258395669,0
1878,Printemps,7.5579935504341975,8.578677870310528,Dense,13.862473808195938,2,2.404824458492443,0
1879,Été,5.936623824644436,27.891161671535393,Rare,0.4440456109988504,4,3.2013518481294554,1
1880,Hiver,44.480802968684635,129.55619181031207,Dense,0.3323769478730503,0,0.0,0
1881,Automne,43.07641768669723,387.5261162752628,Dense,0.8513098644260744,0,0.0,0
1882,Printemps,10.947426247196754,37.6692299670104,Dense,6.352648041362784,1,1.0604041593158904,1
1883,Hiver,9.95748143550662,218.5947695610867,Rare,4.396167959476568,0,0.0,1
1884,Printemps,14.853715885848784,80.12440413272661,Dense,9.914852016876507,0,0.0,1
1885,Automne,23.362934531413494,75.22198243677836,Faible,2.518405336550475,0,0.0,0
1886,Automne,62.080605786521105,1293.3958487560612,Faible,2.011970826379103,0,0.0,0
1887,Printemps,9.734966065716488,87.35853863936305,Rare,6.246836314031339,0,0.0,1
1888,Printemps,1.0993072557741606,2.8970033773282236,Rare,76.6971538506097,1,1.2519909928869204,1
1889,Automne,22.137078346261557,146.1447237456516,Moyenne,11.743979815133516,0,0.0,0
1890,Été,5.808466186009104,17.559875727159685,Rare,5.506437413456461,0,0.0,0
1891,Automne,42.48343364055699,9.808468513798031,Faible,0.4192804916244,1,0.6150885708268988,0
1892,Été,4.558821516572021,5.038502421829363,Rare,6.325158014223861,1,0.9182344420475617,1
1893,Automne,89.67122600562293,905.7839490724368,Rare,38.54003356280426,1,0.540385006261075,0
1894,Été,24.559876756649487,344.3353010786748,Faible,1.7472817855135612,0,0.0,0
1895,Printemps,3.0975416748910996,8.628776842994718,Dense,5.214885419072943,3,3.6858902030439156,1
1896,Hiver,79.71483176304221,678.2244619450213,Dense,1.830779285469808,0,0.0,0
1897,Printemps,11.310695565028503,34.6528568058126,Faible,5.48207742914259,1,1.0582366818250966,1
1898,Hiver,35.70846845155769,95.84566009204707,Faible,2.87027390843823,1,0.6924611769735276,0
1899,Hiver,32.99293508214883,207.20857398641238,Moyenne,13.07638131505886,0,0.0,0
1900,Hiver,21.486400725774654,386.6616759602801,Dense,6.375957707370637,0,0.0,0
1901,Hiver,14.720604393317208,15.585413369250718,Faible,4.291491813916357,1,1.0603530790230629,1
1902,Printemps,56.93853335688361,1712.0716754108132,Moyenne,0.15133294553710405,0,0.0,0
1903,Automne,37.930596962488764,73.58728169874006,Faible,10.475174901221871,0,0.0,0
1904,Printemps,5.845779138672816,12.208861492275275,Faible,47.272754660595496,2,2.4213090742033896,1
1905,Printemps,5.458667441838195,14.689890784695983,Faible,15.486871933151257,1,1.2127930171597523,1
1906,Automne,11.127551384412671,98.35524696234822,Dense,30.640802447669145,0,0.0,0
1907,Hiver,0.06402814749647287,0.05289233786614585,Dense,13.142541041842899,4,4.96644273591051,1
1908,Automne,3.5286246213248567,33.696414430925635,Moyenne,16.996865679597406,0,0.0,0
1909,Hiver,29.91842837833425,232.92624185858756,Moyenne,4.003014878531123,1,0.7101523986938763,0
1910,Hiver,25.750898988086973,483.5567784273262,Faible,7.5818682848136865,2,1.450305261663192,0
1911,Automne,10.374086776597444,35.03990630899016,Rare,0.5428224245153557,0,0.0,0
1912,Automne,7.377108221370696,26.7045780218444,Moyenne,8.077606365284995,0,0.0,0
1913,Hiver,30.38728770202413,16.864986403861533,Rare,5.796776012269556,0,0.0,0
1914,Hiver,9.911569138912803,169.5215047951977,Dense,6.171583500451723,0,0.0,1
1915,Printemps,39.15161614161795,151.57483506873135,Dense,5.459341770779641,1,0.8032558125523264,0
1916,Printemps,0.4420254447172509,1.8183255634635054,Dense,106.16077617480292,1,1.290000272903927,1
1917,Automne,88.36639206082957,192.54804915426632,Dense,3.2685947876593513,0,0.0,0
1918,Printemps,6.427904639110723,44.269390742095744,Rare,15.663887407197288,0,0.0,1
1919,Printemps,25.234201069191585,41.960657902350455,Dense,28.74439187394615,0,0.0,0
1920,Hiver,111.35258695887303,1531.4440895295677,Moyenne,49.025988256634975,1,0.5787298373875511,0
1921,Été,37.427283943506,36.60741533615943,Moyenne,4.869833846073349,1,0.5077599797435778,0
1922,Hiver,2.346493952063934,48.78122654117667,Moyenne,42.35597279545935,0,0.0,1
1923,Été,18.56591575269042,163.4343838624767,Dense,5.16445937900409,1,0.7252422964172107,0
1924,Été,32.960161844728916,160.2675654112212,Rare,1.3264676154879174,0,0.0,0
1925,Printemps,2.4809855676571306,9.238924740810463,Dense,25.339446332152274,1,1.2336559222829484,1
1926,Hiver,3.410294524946917,31.71986656685466,Faible,17.953658237860427,4,4.049887071153302,1
1927,Hiver,114.02423970030229,80.4934096441507,Moyenne,53.44456356833865,0,0.0,0
1928,Automne,1.169905554964672,9.878312453491976,Moyenne,2.8390842637317784,2,2.1403391797517197,1
1929,Automne,4.532102008989487,7.900153963057789,Moyenne,2.1270417265630788,1,1.0384067508846362,1
1930,Automne,5.915422985955418,33.27001264781071,Faible,22.339341214628355,1,0.9205635187012056,1
1931,Printemps,32.55919752581381,855.8753421795453,Moyenne,1.9316309438202792,0,0.0,0
1932,Été,81.53935149997534,422.8621871274312,Moyenne,14.142053639194552,1,0.429891425553467,0
1933,Hiver,5.672589579095747,27.688924505126103,Dense,17.390777310690012,1,0.9831942869898619,1
1934,Été,13.41613426800863,53.98897434031422,Dense,14.306809252002555,0,0.0,0
1935,Printemps,36.885682804494536,641.2697154009456,Dense,1.98099270463868,0,0.0,0
1936,Été,17.54623938022761,64.29183773509678,Dense,3.142436211021667,2,1.4580140981093324,1
1937,Été,9.169780089471068,35.81395506426013,Dense,20.570502099384722,4,3.0885447983840857,1
1938,Automne,17.005308025030917,129.89949956559215,Rare,25.648445422968543,1,0.8510938681213833,0
1939,Été,36.406098240636,12.829888343666033,Dense,2.5043498973059513,0,0.0,0
1940,Printemps,3.9916032269046573,20.012559180318934,Dense,21.962688231444616,1,1.124064844325355,1
1941,Hiver,3.5776645697788094,10.71194376053667,Faible,14.226019266576078,2,2.209986009629817,1
1942,Été,14.193794756995413,282.3462357664083,Rare,24.001398956001015,3,2.2293995271676192,1
1943,Automne,9.550464862352719,164.15361585651257,Faible,8.839365769736103,0,0.0,0
1944,Printemps,76.49290668166019,904.3556289179894,Dense,2.809379853308553,2,1.4725603972211485,1
1945,Automne,36.903853040831336,373.89307654939114,Faible,2.3695310284316213,1,0.6291683759819673,0
1946,Hiver,60.226823746404236,140.97893520332764,Faible,0.0797233332113455,0,0.0,0
1947,Été,30.063545405630506,126.03661079326432,Rare,13.789160235530428,1,0.5296685338852462,0
1948,Printemps,21.04016545037043,433.2459057240721,Faible,18.605523059237623,1,0.8653549954062261,0
1949,Printemps,36.50580113107949,675.3444557484293,Dense,5.7767586047543755,0,0.0,0
1950,Hiver,8.498103142804377,15.074509236899342,Moyenne,24.438161867625926,0,0.0,1
1951,Printemps,231.63869125809796,1493.3967717220878,Moyenne,162.33467288590094,0,0.0,0
1952,Printemps,18.05615940241824,142.58803941689567,Moyenne,1.5807392464453005,0,0.0,1
1953,Été,120.90211347725591,1779.1424091487568,Rare,52.726114070318204,1,0.390501876132577,0
1954,Printemps,54.901854265065246,279.0098002261991,Rare,3.3159308383579016,0,0.0,0
1955,Automne,27.05566558860073,88.45698338589689,Dense,11.262966651755415,0,0.0,0
1956,Printemps,4.386849006114669,15.606698896921857,Dense,13.276135385553719,0,0.0,1
1957,Automne,3.3103474700651625,16.235125553914575,Moyenne,0.799280454003436,1,1.0469907582614437,1
1958,Hiver,66.09993482607955,59.77689518541924,Dense,4.599353451958043,0,0.0,0
1959,Hiver,4.08938621272258,59.09297180698103,Moyenne,29.563231841043788,0,0.0,1
1960,Automne,4.54796792843576,21.072786811632806,Moyenne,43.99717499523878,3,2.809826143353131,1
1961,Printemps,28.236783206761825,356.50410343501727,Moyenne,19.14965323724627,1,0.8359372371670585,0
1962,Printemps,79.40350649085877,884.9662211512066,Rare,2.1413764388237713,0,0.0,0
1963,Hiver,5.335510209930088,5.007515705687742,Dense,20.22155590840645,3,3.2804934426153327,1
1964,Été,6.280866799452717,2.939204637191384,Faible,11.198712281953922,3,2.7251470437636685,1
1965,Hiver,2.5542595037175144,3.1743103110659,Faible,0.7784625394305302,1,1.1130328905915825,1
1966,Hiver,63.14574220349559,73.86671023278296,Dense,11.115537538982306,2,1.27091091483425,1
1967,Été,71.43682957141249,230.32474174662588,Faible,9.751433860279109,0,0.0,0
1968,Automne,37.70070110170432,36.56934489165692,Dense,0.6426554055026943,0,0.0,0
1969,Printemps,29.409127174157206,263.8785203050239,Moyenne,7.108188219748922,0,0.0,0
1970,Hiver,37.6919405363172,98.7294674229791,Rare,3.3592005763846284,1,0.6870553473850415,0
1971,Printemps,22.089427016350097,191.63731897377713,Faible,8.680649101547909,0,0.0,1
1972,Hiver,11.182879227478502,110.27393664316956,Rare,1.6974871881038964,3,2.816974275897109,1
1973,Automne,29.490365229676406,105.14440338555468,Faible,5.819325259702799,1,0.6515934846154384,0
1974,Automne,6.308927919618097,3.0641428303872185,Moyenne,1.8845097832175004,1,1.0282403166710528,1
1975,Printemps,13.77616287247208,56.38475940645139,Faible,1.0623157231198563,0,0.0,1
1976,Été,108.6402581191811,536.1925718296854,Rare,36.929062622652445,0,0.0,0
1977,Automne,52.038221979345565,656.4993539106179,Rare,0.006313559705730037,2,1.1896042994919571,0
1978,Printemps,5.925757988852904,23.37015542229429,Faible,13.754038595077592,1,1.1004534827108008,1
1979,Automne,10.817555531261108,28.601953292367376,Rare,30.158604157854363,2,1.7623923497364757,0
1980,Hiver,88.3930623748931,1785.4815497109223,Faible,23.10464067923554,0,0.0,0
1981,Hiver,28.205809605208493,304.0739422676213,Rare,18.47049992588849,3,2.1481409641101608,0
1982,Hiver,24.213889459537654,121.1971871945382,Dense,23.48455332073209,1,0.7313067169894204,0
1983,Été,12.716913218150708,23.433283337147635,Rare,31.788159485151503,0,0.0,0
1984,Printemps,2.4343237499715724,9.966979254704379,Rare,6.88400975683355,0,0.0,1
1985,Printemps,65.49641520179905,59.81969278324528,Dense,3.503858100157367,1,0.7518004586563951,1
1986,Printemps,1.808701695279375,15.683793543408122,Dense,22.03172987630557,0,0.0,1
1987,Automne,80.50307212180826,66.10151545027233,Dense,5.488386223075419,0,0.0,0
1988,Automne,67.79530337279056,941.9430221645741,Dense,3.348480135993848,0,0.0,1
1989,Hiver,16.222702870974977,42.62958810569313,Rare,43.35880310211648,0,0.0,1
1990,Hiver,13.903165390651697,156.88640806343855,Faible,10.378809222764673,0,0.0,1
1991,Été,19.658246557181055,29.02409454672812,Faible,30.287264150263127,0,0.0,0
1992,Hiver,73.3912729199146,283.13297982957477,Moyenne,8.563892712307773,0,0.0,1
1993,Automne,8.462136209752243,34.85406881863752,Faible,39.73307981227367,1,0.8974265386419046,0
1994,Automne,11.254315781511671,12.527680258905361,Moyenne,18.02882908900554,6,6.055705686854438,1
1995,Hiver,88.24319651812948,578.7833685468547,Faible,1.9351408774134975,0,0.0,0
1996,Été,11.0441007438639,20.59904914470954,Moyenne,4.538984299607932,0,0.0,0
1997,Printemps,9.930157830578505,254.22207928352157,Faible,33.01092611102928,1,1.0668697737902333,1
1998,Hiver,8.994938402709664,13.486101990117197,Dense,12.174100218057882,0,0.0,1
1999,Automne,10.942997570284955,34.92305061279065,Moyenne,2.931396504579144,2,1.7608620316742993,1
